X.Date.Time,Year,Month,Day,Time,Temp...C.,Temp.Flag,Dew.Point.Temp...C.,Dew.Point.Temp.Flag,Rel.Hum....,Rel.Hum.Flag,Wind.Dir..10s.deg.,Wind.Dir.Flag,Wind.Spd..km.h.,Wind.Spd.Flag,Visibility..km.,Visibility.Flag,Stn.Press..kPa.,Stn.Press.Flag,Hmdx,Hmdx.Flag,Wind.Chill,Wind.Chill.Flag,Weather.,X.U.FEFF..Station.Name.,X.Province.
2008-05-25 06:00,2008,5,25,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 07:00,2008,5,25,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 08:00,2008,5,25,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 09:00,2008,5,25,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 10:00,2008,5,25,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 11:00,2008,5,25,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 12:00,2008,5,25,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 13:00,2008,5,25,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 14:00,2008,5,25,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 15:00,2008,5,25,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 16:00,2008,5,25,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 17:00,2008,5,25,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 18:00,2008,5,25,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 19:00,2008,5,25,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 20:00,2008,5,25,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 21:00,2008,5,25,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 22:00,2008,5,25,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-25 23:00,2008,5,25,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 00:00,2008,5,26,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 01:00,2008,5,26,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 02:00,2008,5,26,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 03:00,2008,5,26,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 04:00,2008,5,26,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 05:00,2008,5,26,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 06:00,2008,5,26,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 07:00,2008,5,26,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 08:00,2008,5,26,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 09:00,2008,5,26,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 10:00,2008,5,26,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 11:00,2008,5,26,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 12:00,2008,5,26,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 13:00,2008,5,26,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 14:00,2008,5,26,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 15:00,2008,5,26,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 16:00,2008,5,26,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 17:00,2008,5,26,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 18:00,2008,5,26,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 19:00,2008,5,26,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 20:00,2008,5,26,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 21:00,2008,5,26,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 22:00,2008,5,26,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-26 23:00,2008,5,26,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 00:00,2008,5,27,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 01:00,2008,5,27,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 02:00,2008,5,27,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 03:00,2008,5,27,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 04:00,2008,5,27,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 05:00,2008,5,27,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 06:00,2008,5,27,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 07:00,2008,5,27,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 08:00,2008,5,27,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 09:00,2008,5,27,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 10:00,2008,5,27,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 11:00,2008,5,27,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 12:00,2008,5,27,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 13:00,2008,5,27,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 14:00,2008,5,27,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 15:00,2008,5,27,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 16:00,2008,5,27,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 17:00,2008,5,27,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 18:00,2008,5,27,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 19:00,2008,5,27,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 20:00,2008,5,27,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 21:00,2008,5,27,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 22:00,2008,5,27,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-27 23:00,2008,5,27,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 00:00,2008,5,28,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 01:00,2008,5,28,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 02:00,2008,5,28,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 03:00,2008,5,28,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 04:00,2008,5,28,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 05:00,2008,5,28,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 06:00,2008,5,28,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 07:00,2008,5,28,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 08:00,2008,5,28,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 09:00,2008,5,28,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 10:00,2008,5,28,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 11:00,2008,5,28,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 12:00,2008,5,28,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 13:00,2008,5,28,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 14:00,2008,5,28,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 15:00,2008,5,28,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 16:00,2008,5,28,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 17:00,2008,5,28,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 18:00,2008,5,28,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 19:00,2008,5,28,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 20:00,2008,5,28,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 21:00,2008,5,28,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 22:00,2008,5,28,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-28 23:00,2008,5,28,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 00:00,2008,5,29,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 01:00,2008,5,29,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 02:00,2008,5,29,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 03:00,2008,5,29,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 04:00,2008,5,29,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 05:00,2008,5,29,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 06:00,2008,5,29,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 07:00,2008,5,29,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 08:00,2008,5,29,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 09:00,2008,5,29,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 10:00,2008,5,29,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 11:00,2008,5,29,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 12:00,2008,5,29,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 13:00,2008,5,29,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 14:00,2008,5,29,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 15:00,2008,5,29,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 16:00,2008,5,29,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 17:00,2008,5,29,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 18:00,2008,5,29,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 19:00,2008,5,29,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 20:00,2008,5,29,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 21:00,2008,5,29,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 22:00,2008,5,29,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-29 23:00,2008,5,29,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 00:00,2008,5,30,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 01:00,2008,5,30,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 02:00,2008,5,30,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 03:00,2008,5,30,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 04:00,2008,5,30,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 05:00,2008,5,30,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 06:00,2008,5,30,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 07:00,2008,5,30,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 08:00,2008,5,30,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 09:00,2008,5,30,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 10:00,2008,5,30,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 11:00,2008,5,30,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 12:00,2008,5,30,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 13:00,2008,5,30,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 14:00,2008,5,30,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 15:00,2008,5,30,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 16:00,2008,5,30,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 17:00,2008,5,30,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 18:00,2008,5,30,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 19:00,2008,5,30,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 20:00,2008,5,30,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 21:00,2008,5,30,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 22:00,2008,5,30,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-30 23:00,2008,5,30,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 00:00,2008,5,31,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 01:00,2008,5,31,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 02:00,2008,5,31,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 03:00,2008,5,31,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 04:00,2008,5,31,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 05:00,2008,5,31,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 06:00,2008,5,31,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 07:00,2008,5,31,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 08:00,2008,5,31,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 09:00,2008,5,31,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 10:00,2008,5,31,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 11:00,2008,5,31,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 12:00,2008,5,31,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 13:00,2008,5,31,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 14:00,2008,5,31,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 15:00,2008,5,31,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 16:00,2008,5,31,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 17:00,2008,5,31,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 18:00,2008,5,31,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 19:00,2008,5,31,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 20:00,2008,5,31,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 21:00,2008,5,31,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 22:00,2008,5,31,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-31 23:00,2008,5,31,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM,ONTARIO
2008-05-01 00:00,2008,5,1,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 01:00,2008,5,1,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 02:00,2008,5,1,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 03:00,2008,5,1,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 04:00,2008,5,1,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 05:00,2008,5,1,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 06:00,2008,5,1,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 07:00,2008,5,1,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 08:00,2008,5,1,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 09:00,2008,5,1,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 10:00,2008,5,1,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 11:00,2008,5,1,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 12:00,2008,5,1,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 13:00,2008,5,1,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 14:00,2008,5,1,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 15:00,2008,5,1,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 16:00,2008,5,1,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 17:00,2008,5,1,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 18:00,2008,5,1,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 19:00,2008,5,1,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 20:00,2008,5,1,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 21:00,2008,5,1,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 22:00,2008,5,1,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-01 23:00,2008,5,1,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 00:00,2008,5,2,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 01:00,2008,5,2,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 02:00,2008,5,2,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 03:00,2008,5,2,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 04:00,2008,5,2,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 05:00,2008,5,2,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 06:00,2008,5,2,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 07:00,2008,5,2,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 08:00,2008,5,2,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 09:00,2008,5,2,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 10:00,2008,5,2,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 11:00,2008,5,2,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 12:00,2008,5,2,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 13:00,2008,5,2,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 14:00,2008,5,2,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 15:00,2008,5,2,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 16:00,2008,5,2,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 17:00,2008,5,2,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 18:00,2008,5,2,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 19:00,2008,5,2,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 20:00,2008,5,2,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 21:00,2008,5,2,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 22:00,2008,5,2,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-02 23:00,2008,5,2,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 00:00,2008,5,3,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 01:00,2008,5,3,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 02:00,2008,5,3,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 03:00,2008,5,3,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 04:00,2008,5,3,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 05:00,2008,5,3,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 06:00,2008,5,3,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 07:00,2008,5,3,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 08:00,2008,5,3,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 09:00,2008,5,3,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 10:00,2008,5,3,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 11:00,2008,5,3,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 12:00,2008,5,3,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 13:00,2008,5,3,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 14:00,2008,5,3,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 15:00,2008,5,3,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 16:00,2008,5,3,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 17:00,2008,5,3,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 18:00,2008,5,3,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 19:00,2008,5,3,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 20:00,2008,5,3,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 21:00,2008,5,3,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 22:00,2008,5,3,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-03 23:00,2008,5,3,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2008-05-04 00:00,2008,5,4,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
